   6.0000000e-02   4.9600000e-01
   9.0000000e-02   4.6900000e-01
   1.0000000e-01   4.6300000e-01
   2.0000000e-01   4.2500000e-01
   3.0000000e-01   4.0500000e-01
   3.5000000e-01   3.9800000e-01
   4.0000000e-01   3.9200000e-01
   6.0000000e-01   3.7300000e-01
   7.0000000e-01   3.6600000e-01
   8.0000000e-01   3.6000000e-01
   9.5000000e-01   4.4500000e-01
   1.1000000e+00   1.1660000e+00
